Episode,timestep,reward1,reward2
2313639,2314800,842.1546
2317237,2318400,-1111.8727
2320836,2322000,5597.6292
2324433,2325600,-2646.6951
2328032,2329200,34.4187
2331629,2332800,435.9769
2335225,2336400,3312.6274
2338824,2340000,172.5491
2342424,2343600,217.4815
2346023,2347200,5975.6016
2349621,2350800,4891.2435
2353220,2354400,336.3534
2356819,2358000,-3127.0018
2360418,2361600,1341.3448
2364015,2365200,3392.5883
2367609,2368800,570.758
2371205,2372400,1107.4006
2374804,2376000,-4009.1042
2378398,2379600,6023.6632
2381998,2383200,2721.4261
2385598,2386800,3322.3984
2389196,2390400,304.4029
2392794,2394000,768.8601
2396391,2397600,1893.8852
2399985,2401200,4202.1263
2403585,2404800,5978.3335
2407182,2408400,2325.5239
2410780,2412000,5343.0773
2414376,2415600,798.8969
2417976,2419200,4765.6337
2421576,2422800,2302.8873
2425175,2426400,-1298.8358
2428773,2430000,209.0195
2432372,2433600,1062.7683
2435967,2437200,428.091
2439562,2440800,419.7864
2443162,2444400,930.4087
2446760,2448000,4276.4371
2450360,2451600,4360.2716
2453957,2455200,4390.6634
2457551,2458800,-3101.9046
2461150,2462400,524.0249
2464745,2466000,2288.6793
2468342,2469600,5393.7096
2471939,2473200,5200.0872
2475535,2476800,5670.0794
2479130,2480400,-3776.9422
2482727,2484000,3429.9557
2486325,2487600,5304.4491
2489924,2491200,1190.8515
2493515,2494800,3761.9066
2497111,2498400,159.0526
2500710,2502000,310.2918
2504309,2505600,6102.1425
2507907,2509200,5651.6697
2511506,2512800,1148.7073
2515098,2516400,687.2503
2518696,2520000,-2470.9304
2522292,2523600,890.0165
2525892,2527200,-2247.7527
2529487,2530800,525.5626
2533082,2534400,656.2368
2536679,2538000,573.8667
2540278,2541600,5524.6283
2543877,2545200,4826.3302
2547475,2548800,5310.9405
2551074,2552400,5785.778
2554668,2556000,-1304.0013
2558267,2559600,-2472.6071
2561865,2563200,2674.8189
2565464,2566800,516.3527
2569061,2570400,1274.9682
2572661,2574000,656.1563
2576258,2577600,501.5204
2579854,2581200,2177.5332
2583452,2584800,-1406.0222
2587049,2588400,1537.4051
2590649,2592000,173.4168
2594248,2595600,-1867.0744
2597848,2599200,5027.7514
2601447,2602800,5941.5419
2605045,2606400,951.1062
2608641,2610000,-1009.4486
2612238,2613600,-195.3953
2615835,2617200,-4089.176
2619435,2620800,3641.2115
2623029,2624400,25.9073
2626626,2628000,2779.8725
2630221,2631600,5673.6396
2633819,2635200,113.5889
2637415,2638800,704.5604
2641012,2642400,5096.1182
2644612,2646000,-426.4311
2648207,2649600,3225.8209
2651801,2653200,1072.4505
2655398,2656800,5482.1743
2658997,2660400,3259.5303
2662591,2664000,5002.3495
2666188,2667600,913.9616
