Episode,timestep,reward1,reward2
1140584,1141200,219.8259
1144180,1144800,66.6751
1147779,1148400,-1891.7507
1151371,1152000,1459.4644
1154970,1155600,195.3199
1158569,1159200,-3392.2554
1162167,1162800,-2236.6841
1165767,1166400,4164.5831
1169366,1170000,-3802.6317
1172966,1173600,525.7388
1176562,1177200,2838.6943
1180162,1180800,-1431.7182
1183762,1184400,5846.4166
1187361,1188000,2842.7828
1190959,1191600,4646.5345
1194555,1195200,6260.3138
1198154,1198800,4362.872
1201753,1202400,3555.2407
1205353,1206000,536.8381
1208950,1209600,5474.9419
1212550,1213200,5399.2247
1216145,1216800,177.4094
1219742,1220400,4659.52
1223339,1224000,3471.2169
1226937,1227600,2839.9031
1230535,1231200,348.6628
1234135,1234800,525.0309
1237733,1238400,301.6508
1241329,1242000,181.629
1244928,1245600,5851.5459
1248525,1249200,-4530.097
1252124,1252800,276.5812
1255723,1256400,4095.2987
1259323,1260000,3259.3213
1262923,1263600,-2073.9184
1266520,1267200,4760.2438
1270114,1270800,183.2611
1273711,1274400,1849.587
1277310,1278000,163.3881
1280909,1281600,829.573
1284508,1285200,219.8593
1288107,1288800,3196.4724
1291705,1292400,5479.8202
1295300,1296000,-395.1527
1298900,1299600,3316.6351
1302500,1303200,137.3491
1306097,1306800,-5105.0828
1309695,1310400,93.5294
1313294,1314000,279.0254
1316894,1317600,1275.5018
1320493,1321200,-1022.3294
1324089,1324800,24.2427
1327687,1328400,-6028.1072
1331285,1332000,-4563.9487
1334881,1335600,2386.4404
1338480,1339200,-2374.426
1342079,1342800,12.6867
1345678,1346400,4900.6432
1349277,1350000,192.6369
1352870,1353600,-2198.1101
1356469,1357200,1880.4511
1360067,1360800,1724.0019
1363666,1364400,3250.5404
1367265,1368000,1077.087
1370862,1371600,207.6568
1374461,1375200,-189.5437
1378059,1378800,-2189.0769
1381659,1382400,240.2736
1385258,1386000,3989.1037
1388855,1389600,4069.6365
1392455,1393200,191.079
1396053,1396800,381.7892
1399653,1400400,-1052.0848
1403251,1404000,3096.6313
1406848,1407600,134.8276
1410442,1411200,3315.0419
1414041,1414800,332.889
1417634,1418400,269.9801
1421234,1422000,256.9628
1424830,1425600,5424.6401
1428430,1429200,-1939.2835
1432029,1432800,121.8019
1435628,1436400,5465.757
1439228,1440000,4996.0624
1442826,1443600,4951.6246
1446425,1447200,4272.4811
1450024,1450800,-818.6062
1453621,1454400,4689.6394
1457217,1458000,5117.7042
1460817,1461600,-1986.7034
1464415,1465200,46.2303
1468012,1468800,-1317.0623
1471610,1472400,-544.5081
1475209,1476000,-783.5407
1478808,1479600,-1594.3701
1482406,1483200,5508.6298
1486005,1486800,-3584.8316
1489601,1490400,4967.2721
1493197,1494000,4717.5492
1496795,1497600,-815.9045
1500392,1501200,-2692.4162
1503992,1504800,2847.2465
1507590,1508400,89.4399
1511187,1512000,3180.0872
1514785,1515600,5815.945
1518385,1519200,2852.6825
1521985,1522800,5135.6194
1525583,1526400,4026.2201
1529178,1530000,330.8826
1532773,1533600,-3036.2626
1536371,1537200,640.8443
1539970,1540800,3993.5991
1543570,1544400,-123.7707
1547168,1548000,314.285
1550768,1551600,5967.1966
1554362,1555200,362.8525
1557960,1558800,602.7173
1561554,1562400,1101.8926
1565152,1566000,173.1201
1568750,1569600,1310.5182
1572349,1573200,4968.0115
1575948,1576800,700.7052
1579544,1580400,-958.1818
1583142,1584000,2176.9399
1586740,1587600,-221.8949
1590337,1591200,319.8258
1593933,1594800,4420.1035
1597531,1598400,1635.0142
1601129,1602000,5865.9387
1604729,1605600,5871.0977
1608329,1609200,-2286.2055
1611928,1612800,3474.2341
1615528,1616400,5248.2236
1619127,1620000,194.9018
1622723,1623600,4462.0234
1626318,1627200,2903.9363
1629915,1630800,4862.4357
1633514,1634400,415.6345
1637111,1638000,1286.2532
1640708,1641600,-228.4729
1644304,1645200,4842.667
1647903,1648800,1928.9055
1651503,1652400,1175.9683
1655096,1656000,4607.2044
1658695,1659600,-1851.347
1662288,1663200,282.6592
1665887,1666800,2955.8217
1669486,1670400,4493.781
1673083,1674000,1120.5333
1676680,1677600,320.347
1680278,1681200,3378.2357
1683877,1684800,1337.0476
1687477,1688400,-1952.3707
1691075,1692000,3652.0464
1694674,1695600,-3181.8335
1698274,1699200,4740.3777
1701872,1702800,78.6378
1705472,1706400,140.1716
1709068,1710000,4474.8339
1712665,1713600,5514.2193
1716260,1717200,-185.8117
1719860,1720800,-1314.817
1723460,1724400,942.3284
1727057,1728000,1801.5899
1730654,1731600,5087.8297
1734251,1735200,-375.1496
1737851,1738800,4345.194
1741449,1742400,321.1612
1745045,1746000,-864.6091
1748643,1749600,3661.5556
1752243,1753200,805.1631
1755843,1756800,4048.3246
1759441,1760400,-1092.3578
1763040,1764000,4765.3549
1766640,1767600,4010.7348
1770237,1771200,-1389.5576
1773835,1774800,2679.3238
1777433,1778400,6263.3726
1781032,1782000,413.0308
1784629,1785600,4748.9841
1788223,1789200,1384.0071
1791820,1792800,232.2523
1795419,1796400,458.4796
1799019,1800000,290.3204
1802613,1803600,614.7567
1806212,1807200,483.1211
1809811,1810800,2858.9316
1813411,1814400,54.949
1817009,1818000,-1035.4465
1820607,1821600,277.0139
1824203,1825200,283.6375
1827803,1828800,865.4474
1831398,1832400,5693.7063
1834996,1836000,-3800.724
1838594,1839600,330.5495
1842192,1843200,-91.7669
1845791,1846800,218.1295
1849390,1850400,2692.5697
1852985,1854000,4448.1634
1856583,1857600,4498.552
1860182,1861200,-2789.3525
1863779,1864800,4648.2149
1867379,1868400,396.4896
1870979,1872000,296.9877
1874574,1875600,824.8341
1878174,1879200,449.6912
1881772,1882800,5305.766
1885370,1886400,1808.5458
1888970,1890000,307.3157
1892567,1893600,188.6833
1896162,1897200,299.6065
1899760,1900800,1318.9992
1903358,1904400,2449.9005
1906953,1908000,5158.2022
1910552,1911600,-1344.4097
1914148,1915200,5294.5487
1917746,1918800,228.4454
1921343,1922400,-4208.1912
1924942,1926000,3706.9762
1928539,1929600,2852.7873
1932135,1933200,1734.4131
1935735,1936800,-2041.3185
1939332,1940400,302.9259
1942930,1944000,4337.1063
1946527,1947600,3687.0512
1950125,1951200,3895.5521
1953724,1954800,5354.6098
1957323,1958400,347.9621
1960921,1962000,5066.6615
1964519,1965600,274.0249
1968116,1969200,3723.8744
1971716,1972800,1667.032
1975310,1976400,2222.1989
1978909,1980000,4835.3038
1982508,1983600,5825.7035
1986106,1987200,5661.8098
1989702,1990800,4886.7195
1993302,1994400,220.8592
1996901,1998000,-2374.972
2000501,2001600,1742.9411
2004100,2005200,3945.625
2007700,2008800,5013.774
2011299,2012400,5046.4744
2014897,2016000,4890.0071
2018495,2019600,-3263.0353
2022091,2023200,1310.4306
2025688,2026800,387.3137
2029285,2030400,5218.0627
2032885,2034000,-1305.0097
2036485,2037600,1360.5051
2040085,2041200,350.2103
2043684,2044800,5799.557
